Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
4/30/2016 4:00,2016,4,30,4:00, ,-3.1,,-9,,64,,33,,6,,,,99.22,,,,-6,,NA
4/30/2016 5:00,2016,4,30,5:00, ,-3.3,,-8.6,,67,,33,,8,,,,99.22,,,,-7,,NA
4/30/2016 6:00,2016,4,30,6:00, ,-3.2,,-8.5,,67,,29,,7,,,,99.3,,,,-6,,NA
4/30/2016 7:00,2016,4,30,7:00, ,-1.4,,-7.3,,64,,31,,8,,,,99.33,,,,-4,,NA
4/30/2016 8:00,2016,4,30,8:00, ,1.2,,-8.2,,49,,31,,8,,,,99.34,,,,,,NA
4/30/2016 9:00,2016,4,30,9:00, ,3.9,,-8.7,,39,,30,,7,,,,99.37,,,,,,NA
4/30/2016 10:00,2016,4,30,10:00, ,5.9,,-9.7,,32,,30,,9,,,,99.37,,,,,,NA
4/30/2016 11:00,2016,4,30,11:00, ,7.9,,-7.9,,32,,27,,11,,,,99.36,,,,,,NA
4/30/2016 12:00,2016,4,30,12:00, ,8.7,,-8,,30,,33,,12,,,,99.31,,,,,,NA
4/30/2016 13:00,2016,4,30,13:00, ,10.3,,-7.9,,27,,31,,13,,,,99.28,,,,,,NA
4/30/2016 14:00,2016,4,30,14:00, ,10.5,,-8.7,,25,,30,,14,,,,99.26,,,,,,NA
4/30/2016 15:00,2016,4,30,15:00, ,12,,-6.7,,26,,31,,13,,,,99.19,,,,,,NA
4/30/2016 16:00,2016,4,30,16:00, ,12.7,,-7,,25,,32,,13,,,,99.15,,,,,,NA
4/30/2016 17:00,2016,4,30,17:00, ,12.7,,-8.1,,23,,31,,8,,,,99.17,,,,,,NA
4/30/2016 18:00,2016,4,30,18:00, ,12.1,,-7.4,,25,,30,,16,,,,99.22,,,,,,NA
4/30/2016 19:00,2016,4,30,19:00, ,10.8,,-7.1,,28,,29,,13,,,,99.23,,,,,,NA
4/30/2016 20:00,2016,4,30,20:00, ,8,,-7.2,,33,,30,,10,,,,99.27,,,,,,NA
4/30/2016 21:00,2016,4,30,21:00, ,5.7,,-6.5,,41,,35,,8,,,,99.37,,,,,,NA
4/30/2016 22:00,2016,4,30,22:00, ,3.6,,-6.1,,49,,35,,7,,,,99.4,,,,,,NA
4/30/2016 23:00,2016,4,30,23:00, ,0.8,,-6.8,,57,,1,,7,,,,99.39,,,,,,NA
